Code,EntryDate,EntryPrice,ExitDate,ExitPrice,Return
16050,2023-04-03,1470.0,2024-03-29,2340.5,0.5921768707482993
32910,2023-04-03,2179.0,2024-03-29,1993.5,-0.0851307939421753
30030,2023-04-03,1100.0,2024-03-29,1571.5,0.42863636363636365
45190,2023-04-03,3279.0,2024-03-29,5774.0,0.760902714242147
64480,2023-04-03,1997.0,2024-03-29,2821.5,0.4128693039559339
