Code,EntryDate,EntryPrice,ExitDate,ExitPrice,Return
90220,2025-04-01,2881.0,2026-03-13,4220.0,0.4647691773689691
80150,2025-04-01,2519.0,2026-03-13,6304.0,1.5025803890432712
72010,2025-04-01,384.0,2026-03-13,364.6,-0.05052083333333327
94340,2025-04-01,211.7,2026-03-13,213.2,0.007085498346717053
94320,2025-04-01,145.2,2026-03-13,154.7,0.06542699724517907
